time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude
2020-05-25 00:06:20,10882924,38.64966958256091,-86.1025390625,88.46791622638644,214.3369278747316,0.0,3040.38,3147.06
2020-05-25 00:06:30,10882924,38.643478134931144,-86.10858154296875,87.81485243263106,218.81706983405172,0.0,3040.38,3147.06
2020-05-25 00:06:40,10882924,38.63700737387447,-86.11541748046875,87.93983440957264,220.49222920659864,0.0,3040.38,3147.06
2020-05-25 00:06:50,10882924,38.63177490234375,-86.12116938051969,87.54924011684415,220.71084667118097,0.0,3040.38,3147.06
2020-05-25 00:07:00,10882924,38.63177490234375,-86.12116938051969,87.54924011684415,220.71084667118097,0.0,3040.38,3147.06
2020-05-25 00:07:10,10882924,38.621365821967686,-86.13262939453125,87.15993184571039,220.9314203231546,0.0,3040.38,3147.06
2020-05-25 00:07:20,10882924,38.61360168457031,-86.14117166270381,88.27475297207229,220.7461635638808,0.0,3040.38,3147.06
2020-05-25 00:07:30,10882924,38.60800532971398,-86.1473388671875,88.6651360371419,220.5291791645048,0.32512,3040.38,3147.06
2020-05-25 00:07:40,10882924,38.60106904627913,-86.15484619140625,89.05677958441821,220.3141001604973,-0.32512,3040.38,3147.06
2020-05-25 00:07:50,10882924,38.59483104641154,-86.16162109375,89.05677958441821,220.3141001604973,0.0,3040.38,3147.06
2020-05-25 00:08:00,10882924,38.5894775390625,-86.16738360861075,89.44966705733839,220.10090754621223,0.0,3040.38,3147.06
2020-05-25 00:08:10,10882924,38.583472300384,-86.173828125,89.44966705733839,220.10090754621223,-0.32512,3040.38,3147.06
2020-05-25 00:08:20,10882924,38.57672222590042,-86.1810302734375,88.72481306630249,220.06078445787375,0.0,3040.38,3147.06
2020-05-25 00:08:30,10882924,38.57496643066406,-86.18296747622281,88.72481306630249,220.06078445787375,0.0,3040.38,3147.06
2020-05-25 00:08:40,10882924,38.564153121689614,-86.19451904296875,88.33169766390519,220.2755483028291,0.0,3040.38,3147.06
2020-05-25 00:08:50,10882924,38.55848693847656,-86.20058142620582,88.00000330198003,220.020000403689,0.0,3040.38,3147.06
2020-05-25 00:09:00,10882924,38.55244445800781,-86.20708963145381,88.00000330198003,220.020000403689,-0.32512,3040.38,3147.06
2020-05-25 00:09:10,10882924,38.54618395789195,-86.2137451171875,87.67007274644929,219.76252393318748,0.0,3040.38,3147.06
2020-05-25 00:09:20,10882924,38.53989940578654,-86.220458984375,87.27523886626273,219.97853895779812,0.0,3040.38,3147.06
2020-05-25 00:09:30,10882924,38.53384761487023,-86.22686767578125,87.67007274644929,219.76252393318748,-0.32512,3040.38,3147.06
2020-05-25 00:09:40,10882924,38.52799987792969,-86.23312245244563,87.67007274644929,219.76252393318748,0.0,3040.38,3147.06
2020-05-25 00:09:50,10882924,38.52204895019531,-86.2394515327785,87.67007274644929,219.76252393318748,0.0,3040.38,3147.06
2020-05-25 00:10:00,10882924,38.51655578613281,-86.24524323836619,87.27523886626273,219.97853895779812,0.0,3032.76,3139.44
2020-05-25 00:10:10,10882924,38.51001286910752,-86.252197265625,86.55052089788067,219.93638314696992,-0.65024,3032.76,3139.44
2020-05-25 00:10:20,10882924,38.50740594378972,-86.25494384765625,83.98209670206145,220.0302592718897,0.0,3032.76,3139.44
2020-05-25 00:10:30,10882924,38.49828170517743,-86.2646484375,83.58883933767436,220.25706513147065,-0.32512,3040.38,3147.06
2020-05-25 00:10:40,10882924,38.4927978515625,-86.27049985139269,83.98209670206145,220.0302592718897,-0.65024,3040.38,3147.06
2020-05-25 00:10:50,10882924,38.486846923828125,-86.27682893172556,83.98209670206145,220.0302592718897,0.0,3040.38,3147.06
2020-05-25 00:11:00,10882924,38.48625183105469,-86.27742601477581,83.98209670206145,220.0302592718897,0.0,3040.38,3147.06
2020-05-25 00:11:10,10882924,38.475677490234375,-86.288770592731,84.70691873238711,220.072890052351,0.0,3040.38,3147.06
2020-05-25 00:11:20,10882924,38.47114562988281,-86.29360696543819,84.70691873238711,220.072890052351,0.0,3040.38,3147.06
2020-05-25 00:11:30,10882924,38.46308821338718,-86.3021240234375,84.70691873238711,220.072890052351,0.0,3040.38,3147.06
2020-05-25 00:11:40,10882924,38.46113301939884,-86.30426025390625,85.10122911160944,219.84991766198016,-0.32512,3040.38,3147.06
2020-05-25 00:11:50,10882924,38.45289327330509,-86.31298828125,84.70691873238711,220.072890052351,0.0,3032.76,3139.44
2020-05-25 00:12:00,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,3040.38,3147.06
2020-05-25 00:12:10,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,3040.38,3147.06
2020-05-25 00:12:20,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,3040.38,3147.06
2020-05-25 00:12:30,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,3040.38,3147.06
2020-05-25 00:12:40,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,0.0,0.0
2020-05-25 00:12:50,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,0.0,0.0
2020-05-25 00:13:00,10882924,38.45289327330509,-86.31298828125,85.10122911160944,219.84991766198016,0.0,0.0,0.0
2020-05-25 00:13:10,10882924,38.404618602688025,-86.36424189028531,86.22118273620607,219.67425937523228,0.0,3040.38,3147.06
2020-05-25 00:13:20,10882924,38.39991760253906,-86.36925230634972,85.82585057395171,219.8935154276716,-0.32512,3040.38,3147.06
2020-05-25 00:13:30,10882924,38.39991760253906,-86.36925230634972,85.82585057395171,219.8935154276716,0.0,3032.76,3147.06
2020-05-25 00:13:40,10882924,38.39991760253906,-86.36925230634972,85.82585057395171,219.8935154276716,0.0,3040.38,3147.06
2020-05-25 00:13:50,10882924,38.38623046875,-86.38374490940825,85.82585057395171,219.8935154276716,0.0,3040.38,3147.06
2020-05-25 00:14:00,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:14:10,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:14:20,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:14:30,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:14:40,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:14:50,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:15:00,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:15:10,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:15:20,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:15:30,10882924,38.37538379733845,-86.39529020889944,84.70691873238711,220.072890052351,-0.32512,3040.38,3147.06
2020-05-25 00:15:40,10882924,38.31733703613281,-86.4567338659408,85.82585057395171,219.8935154276716,0.0,3040.38,3147.06
2020-05-25 00:15:50,10882924,38.31183999271716,-86.46258146866506,85.82585057395171,219.8935154276716,0.0,3040.38,3147.06
2020-05-25 00:16:00,10882924,38.30488586425781,-86.46994083485703,85.4968164128719,219.62900530446427,0.65024,3040.38,3147.06
2020-05-25 00:16:10,10882924,38.299736410884535,-86.47535904594088,85.10122911160944,219.84991766198016,0.0,3048.0,3154.68
2020-05-25 00:16:20,10882924,38.29312599311441,-86.48234491762906,85.10122911160944,219.84991766198016,-0.32512,3048.0,3154.68
2020-05-25 00:16:30,10882924,38.29312599311441,-86.48234491762906,85.10122911160944,219.84991766198016,-0.32512,3048.0,3154.68
2020-05-25 00:16:40,10882924,38.29312599311441,-86.48234491762906,85.10122911160944,219.84991766198016,-0.32512,3048.0,3154.68
2020-05-25 00:00:10,10743145,44.8582763671875,-122.18889508928572,202.39694131444995,342.39403193741754,0.0,11582.4,11963.4
2020-05-25 00:00:20,10743145,44.87544250488281,-122.19654628208708,202.88734799865176,342.4379746577224,0.0,11582.4,11963.4
2020-05-25 00:00:30,10743145,44.89228820800781,-122.2040012904576,202.39694131444995,342.39403193741754,0.0,11582.4,11963.4
2020-05-25 00:00:40,10743145,44.90954900192002,-122.21164610327742,202.39694131444995,342.39403193741754,0.0,11582.4,11963.4
2020-05-25 00:00:50,10743145,44.92705264333951,-122.21948391053732,202.39694131444995,342.39403193741754,0.0,11582.4,11963.4
2020-05-25 00:01:00,10743145,44.94437007580773,-122.2272547279916,202.39694131444995,342.39403193741754,-0.32512,11582.4,11963.4
2020-05-25 00:01:10,10743145,44.96192026946504,-122.23509253525152,202.39694131444995,342.39403193741754,0.0,11582.4,11963.4
2020-05-25 00:01:20,10743145,44.97935485839844,-122.24284580775672,202.88734799865176,342.4379746577224,0.0,11582.4,11963.4
2020-05-25 00:01:30,10743145,44.99678789559057,-122.25063417016004,202.88734799865176,342.4379746577224,0.32512,11582.4,11963.4
2020-05-25 00:01:40,10743145,45.01415188029661,-122.25840498761433,202.88734799865176,342.4379746577224,0.32512,11582.4,11963.4
2020-05-25 00:01:50,10743145,45.0316555217161,-122.26624279487422,202.88734799865176,342.4379746577224,0.0,11582.4,11963.4
2020-05-25 00:02:00,10743145,45.04893493652344,-122.2739737374442,203.04316771634927,342.2995722113328,-0.32512,11582.4,11963.4
2020-05-25 00:02:10,10743145,45.06596374511719,-122.28162493024556,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:02:20,10743145,45.083561266882946,-122.28955524723702,202.88734799865176,342.4379746577224,0.0,11582.4,11963.4
2020-05-25 00:02:30,10743145,45.10073904263771,-122.29725907488566,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:02:40,10743145,45.118011474609375,-122.30503627232144,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:02:50,10743145,45.13583942995233,-122.31293468940548,202.88734799865176,342.4379746577224,0.0,11582.4,11963.4
2020-05-25 00:03:00,10743145,45.15312194824219,-122.32066563197546,202.88734799865176,342.4379746577224,0.0,11582.4,11955.78
2020-05-25 00:03:10,10743145,45.17005532474841,-122.32827535489707,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:03:20,10743145,45.18746586169227,-122.336113162157,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:03:30,10743145,45.20552812996557,-122.34421892863946,203.04316771634927,342.2995722113328,0.0,11582.4,11955.78
2020-05-25 00:03:40,10743145,45.2222900390625,-122.3517281668527,203.04316771634927,342.2995722113328,0.0,11582.4,11963.4
2020-05-25 00:03:50,10743145,45.240302651615465,-122.35982755335364,203.04316771634927,342.2995722113328,0.0,11582.4,11955.78
2020-05-25 00:04:00,10743145,45.25752697960805,-122.36766536061356,203.04316771634927,342.2995722113328,-0.32512,11582.4,11955.78
2020-05-25 00:04:10,10743145,45.274658203125,-122.37540108816964,203.04316771634927,342.2995722113328,0.0,11582.4,11955.78
2020-05-25 00:04:20,10743145,45.29255676269531,-122.38351004464286,203.6899424852654,342.2057121056542,0.0,11582.4,11955.78
2020-05-25 00:04:30,10743145,45.30958557128906,-122.39129202706474,203.6899424852654,342.2057121056542,0.0,11574.78,11955.78
2020-05-25 00:04:40,10743145,45.32661050052966,-122.39894959984755,203.6899424852654,342.2057121056542,0.32512,11574.78,11948.16
2020-05-25 00:04:50,10743145,45.343963623046875,-122.40685599190849,204.02358716831404,342.3874221570762,0.0,11582.4,11955.78
2020-05-25 00:05:00,10743145,45.36185054455773,-122.41489317358992,204.02358716831404,342.3874221570762,0.0,11582.4,11955.78
2020-05-25 00:05:10,10743145,45.37912142478813,-122.42273098084982,204.1798359403994,342.2498286840871,0.0,11582.4,11955.78
2020-05-25 00:05:20,10743145,45.396697998046875,-122.430659702846,204.1798359403994,342.2498286840871,0.65024,11582.4,11955.78
2020-05-25 00:05:30,10743145,45.413895946438025,-122.43847358517527,204.1798359403994,342.2498286840871,0.0,11590.02,11963.4
2020-05-25 00:05:40,10743145,45.43194580078125,-122.4466814313616,204.02358716831404,342.3874221570762,-0.32512,11590.02,11963.4
2020-05-25 00:05:50,10743145,45.449432373046875,-122.454594203404,203.6899424852654,342.2057121056542,0.0,11582.4,11955.78
2020-05-25 00:06:00,10743145,45.466644287109375,-122.46244158063618,203.6899424852654,342.2057121056542,0.32512,11590.02,11963.4
2020-05-25 00:06:10,10743145,45.48377085540254,-122.47022675304876,203.6899424852654,342.2057121056542,0.0,11590.02,11963.4
2020-05-25 00:06:20,10743145,45.501068115234375,-122.47813633510046,203.20017037372608,342.1613828330028,0.0,11590.02,11963.4
2020-05-25 00:06:30,10743145,45.51854537705243,-122.48610333698552,203.6899424852654,342.2057121056542,-0.65024,11590.02,11963.4
2020-05-25 00:06:40,10743145,45.535858154296875,-122.49396187918526,203.04316771634927,342.2995722113328,0.0,11582.4,11955.78
2020-05-25 00:06:50,10743145,45.553070068359375,-122.50177895150532,203.04316771634927,342.2995722113328,0.32512,11582.4,11955.78
2020-05-25 00:07:00,10743145,45.570311465505824,-122.5096435546875,202.5531382916799,342.2553283749431,0.0,11590.02,11955.78
2020-05-25 00:07:10,10743145,45.58790588378906,-122.5177225252477,203.20017037372608,342.1613828330028,-0.32512,11582.4,11948.16
2020-05-25 00:07:20,10743145,45.60517909163136,-122.52557373046876,202.7105204853221,342.11683937771556,0.0,11582.4,11948.16
2020-05-25 00:07:30,10743145,45.62297058105469,-122.53373308879571,202.7105204853221,342.11683937771556,0.0,11582.4,11948.16
2020-05-25 00:07:40,10743145,45.63958740234375,-122.54136992663872,202.7105204853221,342.11683937771556,0.0,11582.4,11948.16
2020-05-25 00:07:50,10743145,45.657440185546875,-122.5495426829268,202.7105204853221,342.11683937771556,0.0,11582.4,11948.16
2020-05-25 00:08:00,10743145,45.673919677734375,-122.55711253096416,203.20017037372608,342.1613828330028,0.0,11582.4,11948.16
2020-05-25 00:08:10,10743145,45.69204556739936,-122.56539916992188,203.20017037372608,342.1613828330028,0.0,11574.78,11948.16
2020-05-25 00:08:20,10743145,45.710107835672666,-122.5737075805664,203.20017037372608,342.1613828330028,0.0,11582.4,11948.16
2020-05-25 00:08:30,10743145,45.72674560546875,-122.581161871189,203.6035212612386,343.25915670784167,-0.32512,11574.78,11940.54
2020-05-25 00:08:40,10743145,45.744964599609375,-122.58832978039251,204.50426981323773,345.579226872489,0.0,11574.78,11940.54
2020-05-25 00:08:50,10743145,45.761993408203125,-122.59402391387192,205.62964415924745,348.01536922012576,0.0,11582.4,11940.54
2020-05-25 00:09:00,10743145,45.78021240234375,-122.59891416968368,206.87813942840208,349.97551320405336,0.0,11574.78,11940.54
2020-05-25 00:09:10,10743145,45.79948425292969,-122.60367044588412,206.70152502513335,350.2563587129628,0.32512,11582.4,11948.16
2020-05-25 00:09:20,10743145,45.8162841796875,-122.60782381383382,206.78921117386048,350.1158759924779,0.0,11582.4,11948.16
2020-05-25 00:09:30,10743145,45.8360595703125,-122.6127810594512,206.87813942840208,349.97551320405336,0.0,11582.4,11948.16
2020-05-25 00:09:40,10743145,45.85428011619438,-122.61737823486328,206.78921117386048,350.1158759924779,0.0,11582.4,11948.16
2020-05-25 00:09:50,10743145,45.872202727754235,-122.62177276611328,206.78921117386048,350.1158759924779,0.0,11582.4,11948.16
2020-05-25 00:10:00,10743145,45.891242593021715,-122.6265106201172,206.78921117386048,350.1158759924779,0.0,11582.4,11940.54
2020-05-25 00:10:10,10743145,45.9085693359375,-122.63080131716842,207.2960380538237,350.1402838169132,-2.27584,11574.78,11940.54
2020-05-25 00:10:20,10743145,45.9268798828125,-122.63535662395196,206.78921117386048,350.1158759924779,-5.20192,11529.06,11902.44
2020-05-25 00:10:30,10743145,45.94505697993909,-122.63990020751952,206.28242200502905,350.09134823458527,-4.8768,11483.34,11849.1
2020-05-25 00:10:40,10743145,45.964141845703125,-122.64466820693596,206.78921117386048,350.1158759924779,-4.8768,11437.62,11803.38
2020-05-25 00:10:50,10743145,45.982019456766416,-122.64910125732422,207.20856638329576,350.2804331635029,-4.8768,11384.28,11750.04
2020-05-25 00:11:00,10743145,46.00044250488281,-122.65364484089176,207.20856638329576,350.2804331635029,-5.20192,11330.94,11711.94
2020-05-25 00:11:10,10743145,46.01875305175781,-122.65820014767527,207.2960380538237,350.1402838169132,-5.20192,11285.22,11650.98
2020-05-25 00:11:20,10743145,46.037183858580505,-122.66283416748048,207.2960380538237,350.1402838169132,-4.8768,11231.88,11597.64
2020-05-25 00:11:30,10743145,46.05583190917969,-122.66744474085364,207.8029023689887,350.1645725766101,-4.8768,11186.16,11551.92
2020-05-25 00:11:40,10743145,46.07405090332031,-122.67200004763716,207.8029023689887,350.1645725766101,-6.1772800000000005,11132.82,11498.58
2020-05-25 00:11:50,10743145,46.09160342458951,-122.67636108398438,208.55993746229504,350.63061490351254,-9.7536,11049.0,11422.38
2020-05-25 00:12:00,10743145,46.1114501953125,-122.68057474275912,209.82253015830275,352.1082975717643,-12.35456,10934.7,11308.08
2020-05-25 00:12:10,10743145,46.12907797603284,-122.68405151367188,209.82253015830275,352.1082975717643,-14.955520000000002,10797.54,11186.16
2020-05-25 00:12:20,10743145,46.147613525390625,-122.68774265196262,209.82253015830275,352.1082975717643,-17.881600000000002,10645.14,11026.14
2020-05-25 00:12:30,10743145,46.16651916503906,-122.69149408107847,210.84172125372197,352.14668669802177,-19.182080000000003,10462.26,10843.26
2020-05-25 00:12:40,10743145,46.185126870365465,-122.69517517089844,212.3706832391649,352.2035794682482,-17.231360000000002,10271.76,10652.76
2020-05-25 00:12:50,10743145,46.20487976074219,-122.69906392911582,212.88038332061527,352.2223621098707,-14.630400000000002,10111.74,10485.12
2020-05-25 00:13:00,10743145,46.223236083984375,-122.7026813786204,212.3706832391649,352.2035794682482,-13.98016,9974.58,10340.34
2020-05-25 00:13:10,10743145,46.24287414550781,-122.70656678734755,211.86100608999664,352.1847064532331,-13.98016,9829.8,10187.94
2020-05-25 00:13:20,10743145,46.261138916015625,-122.71011724704648,211.2818439120732,352.3039482779834,-13.98016,9692.64,10043.16
2020-05-25 00:13:30,10743145,46.2799072265625,-122.71373469655106,210.7720450614789,352.28522049558404,-13.98016,9555.48,9906.0
2020-05-25 00:13:40,10743145,46.29871433064089,-122.71735382080078,209.99525942843363,352.822754149145,-13.98016,9410.7,9753.6
2020-05-25 00:13:50,10743145,46.317521434719275,-122.7201690673828,210.7086259835021,354.9575489308291,-13.98016,9273.54,9608.82
2020-05-25 00:14:00,10743145,46.336669921875,-122.7219744426448,210.6590076549152,357.20048036029743,-14.630400000000002,9136.38,9471.66
2020-05-25 00:14:10,10743145,46.355740821967686,-122.72284698486328,210.9847677456247,358.60281897270363,-14.630400000000002,8983.98,9319.26
2020-05-25 00:14:20,10743145,46.374641030521715,-122.7235336303711,210.48367970611088,358.4594090970046,-14.955520000000002,8831.58,9159.24
2020-05-25 00:14:30,10743145,46.39261019431938,-122.72428894042967,210.49813878772136,358.3194323496863,-14.630400000000002,8679.18,8999.22
2020-05-25 00:14:40,10743145,46.41059875488281,-122.7249889838986,209.96942211812788,358.4556349653121,-14.630400000000002,8549.640000000001,8854.44
2020-05-25 00:14:50,10743145,46.43128967285156,-122.72572587176066,209.44189797331111,358.5925244684999,-14.630400000000002,8389.62,8709.66
2020-05-25 00:15:00,10743145,46.44877624511719,-122.7263287800114,208.9276095665082,358.58905917961727,-14.630400000000002,8252.460000000001,8549.64
2020-05-25 00:15:10,10743145,46.468780517578125,-122.72699867806782,207.8990350626356,358.5820771685489,-14.630400000000002,8100.06,8389.62
2020-05-25 00:15:20,10743145,46.48539733886719,-122.72760158631856,207.3847489770215,358.57856019131935,-14.630400000000002,7970.52,8252.46
2020-05-25 00:15:30,10743145,46.50568557997881,-122.72834014892578,205.8418954554043,358.56790381583534,-14.955520000000002,7802.88,8092.44
2020-05-25 00:15:40,10743145,46.52281680349576,-122.7289581298828,203.79840445576713,358.4088597288054,-13.98016,7658.1,7932.42
2020-05-25 00:15:50,10743145,46.541763564287606,-122.7297134399414,202.24193229975745,358.54240664926726,-13.98016,7520.94,7795.26
2020-05-25 00:16:00,10743145,46.55918884277344,-122.73034816834982,200.69910352191212,358.53119928561415,-13.98016,7391.400000000001,7673.34
2020-05-25 00:16:10,10743145,46.57818603515625,-122.73101806640622,199.14365788553147,358.6677801461304,-14.305280000000002,7239.0,7498.08
2020-05-25 00:16:20,10743145,46.59576416015625,-122.7315673828125,197.58936168261368,358.80651057601796,-13.98016,7101.84,7353.3
2020-05-25 00:16:30,10743145,46.61370849609375,-122.73208990329648,196.56069806120036,358.8002637618786,-13.65504,6964.68,7208.52
2020-05-25 00:16:40,10743145,46.62946798033633,-122.73259735107422,195.54354121319992,358.64324834405784,-13.32992,6835.14,7071.36
2020-05-25 00:00:10,10520812,47.292388916015625,-122.00372314453124,48.23992711429867,352.6476206401076,-3.2512000000000003,975.36,1013.46
2020-05-25 00:00:20,10520812,47.29664611816406,-122.00447845458984,48.30845561308339,352.04247477308286,-1.6256000000000002,944.88,982.98
2020-05-25 00:00:30,10520812,47.3009033203125,-122.00550842285156,47.53250987412754,350.0279423126689,-3.5763200000000004,929.64,967.74
2020-05-25 00:00:40,10520812,47.30526681673729,-122.0064133864183,48.11907991962091,353.862744050738,0.0,906.78,944.88
2020-05-25 00:00:50,10520812,47.30945651814089,-122.0069767878606,48.45614641812318,356.3477772196937,-2.27584,899.1600000000001,937.26
2020-05-25 00:01:00,10520812,47.3134134583554,-122.00718806340146,48.91548241629204,357.58897025338877,-2.27584,876.3000000000001,914.4
2020-05-25 00:01:10,10520812,47.31806868213718,-122.00725848858175,49.9037197027412,0.590657214646671,-3.90144,845.82,883.92
2020-05-25 00:01:20,10520812,47.322784423828125,-122.00708770751952,50.481087210464715,2.920721521000384,-2.27584,822.96,861.06
2020-05-25 00:01:30,10520812,47.32695007324219,-122.00695037841795,48.68771507445336,353.32553095288245,-1.6256000000000002,800.1,838.2
2020-05-25 00:01:40,10520812,47.330730890823624,-122.00845571664668,46.542257889773246,336.55193742204216,-0.65024,792.48,830.58
2020-05-25 00:01:50,10520812,47.33477783203125,-122.01216888427734,49.09100570280076,321.8090501796134,-3.90144,762.0,800.1
2020-05-25 00:02:00,10520812,47.33807373046875,-122.01628875732422,49.66449942914476,320.0424510691709,-2.27584,739.14,777.24
